depth,measured,predicted
4048.3,105.857,104.729836
4048.3999,106.15,104.91808
4048.5,106.434,106.35195
4048.6001,106.709,105.82364
4048.7,106.926,106.08688
4048.8,107.127,106.18564
4048.8999,107.308,106.26028
4049.0,107.469,106.88835
4049.1001,107.875,108.13101
4049.2,108.656,108.23445
4049.3,108.909,107.869286
4049.3999,109.044,107.370636
4049.5,109.106,108.7678
4049.6001,109.063,110.02904
4049.7,109.048,109.269516
4049.8,109.151,108.86726
4049.8999,109.834,111.17939
4050.0,110.663,111.36497
4050.1001,111.421,113.258156
4050.2,111.938,112.72147
4050.3,112.345,113.29836
4050.3999,112.664,112.90564
4050.5,112.902,112.19514
4050.6001,113.077,111.89209
4050.7,113.114,112.81926
4050.8,113.003,113.058586
4050.8999,112.785,113.19961
4051.0,112.391,113.0781
4051.1001,111.912,112.117775
4051.2,111.369,111.201
4051.3,110.727,110.82606
4051.3999,110.057,110.94738
4051.5,109.361,111.5331
4051.6001,108.734,112.02943
4051.7,108.201,110.53763
4051.8,107.764,108.15217
4051.8999,107.542,107.43972
4052.0,107.404,107.59739
4052.1001,107.366,108.76514
4052.2,107.458,107.143456
4052.3,107.617,106.6719
4052.3999,107.859,106.41142
4052.5,108.253,106.89774
4052.6001,108.728,108.00001
4052.7,109.316,109.56806
4052.8,109.955,110.92278
4052.8999,110.597,111.70469
4053.0,111.226,111.9433
4053.1001,111.844,111.85249
4053.2,112.46,111.70846
4053.3,113.081,111.812546
4053.3999,113.592,111.998215
4053.5,113.992,112.31635
4053.6001,114.109,112.6349
4053.7,113.975,112.99124
4053.8,113.694,113.128426
4053.8999,113.269,113.134476
4054.0,112.827,112.802864
4054.1001,112.372,112.31725
4054.2,111.887,111.66734
4054.3,111.416,111.02663
4054.3999,110.963,110.41475
4054.5,110.601,110.39865
4054.6001,110.289,110.76614
4054.7,110.024,111.07755
4054.8,109.824,111.49771
4054.8999,109.686,111.44954
4055.0,109.615,111.31164
4055.1001,109.588,111.09989
4055.2,109.576,110.88188
4055.3,109.579,110.958305
4055.3999,109.576,110.81277
4055.5,109.564,110.682976
4055.6001,109.539,110.80247
4055.7,109.537,110.875145
4055.8,109.57,110.57969
4055.8999,109.664,109.94156
4056.0,109.824,110.31373
4056.1001,110.003,109.33791
4056.2,110.193,110.05598
4056.3,110.355,110.44956
4056.3999,110.656,110.50988
4056.5,111.42,110.67022
4056.6001,111.679,111.05121
4056.7,111.662,111.19222
4056.8,111.316,111.119514
4056.8999,111.322,111.25105
4057.0,111.639,111.35083
4057.1001,112.764,111.32849
4057.2,113.16,111.2831
4057.3,113.091,111.189896
4057.3999,112.776,111.021996
4057.5,112.371,110.95305
4057.6001,111.902,111.31614
4057.7,111.468,111.57743
4057.8,111.1,111.44728
4057.8999,110.793,111.48923
4058.0,110.612,111.264694
4058.1001,110.509,110.15621
4058.2,110.489,110.500824
4058.3,110.578,110.44375
4058.3999,110.662,110.23732
4058.5,110.735,110.225235
4058.6001,110.735,110.213936
4058.7,110.476,111.40254
4058.8,109.812,110.467
4058.8999,109.779,110.36369
4059.0,109.866,110.29806
4059.1001,109.986,110.73864
4059.2,110.146,110.72428
4059.3,110.326,110.85427
4059.3999,110.533,111.158325
4059.5,110.75,111.640564
4059.6001,110.967,112.234146
4059.7,111.171,112.19534
4059.8,112.689,111.38157
4059.8999,114.342,111.561165
4060.0,114.382,111.63368
4060.1001,114.159,111.394424
4060.2,113.792,111.56204
4060.3,113.338,111.41309
4060.3999,112.969,111.13313
4060.5,112.553,111.78675
4060.6001,111.201,111.71422
4060.7,110.602,111.639244
4060.8,110.562,111.1713
4060.8999,110.507,111.59072
4061.0,110.902,111.2595
4061.1001,111.708,111.52253
4061.2,111.527,111.59931
4061.3,111.366,111.26303
4061.3999,111.228,111.464615
