depth,measured,predicted
3614.0,4.084,4.1284437
3614.125,3.932,4.0169287
3614.25,3.76,3.6469114
3614.375,3.614,3.373383
3614.5,3.513,3.293416
3614.625,3.476,3.44771
3614.75,3.457,3.5648472
3614.875,3.441,3.5254004
3615.0,3.432,3.2950306
3615.125,3.467,3.352207
3615.25,3.549,3.5929244
3615.375,3.644,3.752431
3615.5,3.705,3.7054937
3615.625,3.763,3.6249661
3615.75,3.878,3.8370435
3615.875,4.109,4.129881
3616.0,4.364,4.2854505
3616.125,4.501,4.595224
3616.25,4.534,4.6006613
3616.375,4.546,4.4666343
3616.5,4.535,4.5946856
3616.625,4.506,4.5166464
3616.75,4.474,4.2676854
3616.875,4.468,4.093382
3617.0,4.5,4.160455
3617.125,4.653,4.749413
3617.25,4.925,5.162145
3617.375,5.225,5.3721266
3617.5,5.451,5.5422215
3617.625,5.588,5.6385674
3617.75,5.607,5.6419272
3617.875,5.366,5.3067107
3618.0,5.028,4.923851
3618.125,4.779,4.7092323
3618.25,4.713,4.7123513
3618.375,4.711,4.689416
3618.5,4.721,4.6828794
3618.625,4.748,4.743929
3618.75,4.904,4.9045634
3618.875,5.288,5.368367
3619.0,5.75,5.737186
3619.125,6.098,6.2300816
3619.25,6.304,6.4641557
3619.375,6.328,6.5413895
3619.5,6.022,6.03836
3619.625,5.4,5.412767
3619.75,5.209,5.0929503
3619.875,4.91,4.7504992
3620.0,4.51,4.5638785
3620.125,4.104,4.0354095
3620.25,3.773,3.681289
3620.375,3.583,3.601126
3620.5,3.564,3.6378236
3620.625,3.656,3.6260846
3620.75,3.792,3.7929373
3620.875,3.886,3.9150743
3621.0,3.937,4.0770946
3621.125,3.956,3.9751768
3621.25,3.927,3.9319024
3621.375,3.835,3.923666
3621.5,3.696,3.7594216
3621.625,3.561,3.532987
3621.75,3.495,3.391762
3621.875,3.527,3.5135624
3622.0,3.628,3.5815237
3622.125,3.738,3.7486336
3622.25,3.816,3.768401
3622.375,3.853,3.5332806
3622.5,3.846,3.239713
3622.625,3.78,3.692827
3622.75,3.648,3.4226525
3622.875,3.475,3.3836367
3623.0,3.305,3.365917
3623.125,3.165,2.9231083
3623.25,3.05,2.9526188
3623.375,2.954,2.8265467
3623.5,2.839,2.729237
3623.625,2.711,2.6362627
3623.75,2.588,2.485318
3623.875,2.507,2.4777093
3624.0,2.472,2.445746
3624.125,2.467,2.426114
3624.25,2.447,2.4791088
3624.375,2.414,2.4898133
3624.5,2.363,2.370543
3624.625,2.364,2.4556186
3624.75,2.364,2.3751905
3624.875,2.364,2.2727268
3625.0,2.259,2.2691662
3625.125,2.206,2.2976923
3625.25,2.206,2.2803123
3625.375,2.153,2.1929903
3625.5,2.153,2.1634555
3625.625,2.112,2.108344
3625.75,2.097,2.127922
3625.875,2.07,2.1686258
3626.0,2.03,2.210291
3626.125,1.99,2.1342611
3626.25,1.961,1.9062122
3626.375,1.947,1.8705499
3626.5,1.941,1.888841
3626.625,1.835,1.8621509
3626.75,1.835,1.79494
3626.875,1.782,1.4248017
3627.0,1.729,1.5046772
3627.125,1.677,1.5664176
3627.25,1.571,1.4612082
3627.375,1.518,1.5623418
3627.5,1.503,1.4811528
3627.625,1.488,1.5895154
3627.75,1.484,1.4853666
3627.875,1.496,1.5208145
3628.0,1.513,1.5745609
3628.125,1.524,1.5749515
3628.25,1.524,1.4903318
3628.375,1.521,1.4428539
3628.5,1.513,1.5686123
3628.625,1.497,1.510327
3628.75,1.478,1.1348213
3628.875,1.459,1.0456936
3629.0,1.446,1.4111172
3629.125,1.438,1.520106
3629.25,1.437,1.3799367
3629.375,1.437,1.2510635
3629.5,1.371,1.0571655
3629.625,1.305,1.2865709
3629.75,1.305,1.326225
3629.875,0.0,0.065929264
3630.0,0.0,0.011630504
3630.125,0.0,0.036988348
3630.25,0.0,-0.015039832
3630.375,0.0,-0.08483884
3630.5,0.0,-0.0076048085
3630.625,0.0,0.03370896
3630.75,0.0,0.011201887
3630.875,0.0,0.0029833603
3631.0,0.0,0.0244157
3631.125,0.0,-0.07585582
3631.25,0.0,0.021505801
3631.375,0.0,0.044137627
3631.5,0.0,-0.013953895
3631.625,0.0,0.014110117
3631.75,0.0,0.02484396
3631.875,0.0,0.00010415802
3632.0,0.0,-0.006934733
3632.125,0.0,0.05172929
3632.25,0.0,-0.0012715171
3632.375,0.0,0.004202514
3632.5,0.0,-0.04104975
3632.625,0.0,-0.030503185
3632.75,0.0,-0.0010353635
3632.875,0.0,0.0061669042
3633.0,0.0,0.0070835045
3633.125,0.0,0.015874056
3633.25,0.0,-0.0030193042
3633.375,0.0,0.0088706305
3633.5,0.0,-0.021461638
3633.625,0.0,-0.002864213
3633.75,0.0,-0.010516317
