depth,measured,predicted
4100.6,111.4432,111.28799
4100.7,111.3778,111.23882
4100.8,111.3077,111.23882
4100.9,111.2356,111.28672
4101.0,111.1665,111.150215
4101.1,111.1091,111.03991
4101.2,111.0723,111.05363
4101.3,111.0608,111.126686
4101.4,111.073,111.18136
4101.5,111.1014,111.257385
4101.6,111.1338,111.31403
4101.7,111.1568,111.33867
4101.8,111.1577,111.33749
4101.9,111.1272,111.33298
4102.0,111.0622,111.25441
4102.1,110.9682,110.95325
4102.2,110.8585,110.72929
4102.3,110.7513,110.57926
4102.4,110.6631,110.46615
4102.5,110.6031,110.41339
4102.6,110.5738,110.44359
4102.7,110.5717,110.45315
4102.8,110.5888,110.52553
4102.9,110.6149,110.63734
4103.0,110.6407,110.60288
4103.1,110.6608,110.57952
4103.2,110.6748,110.66874
4103.3,110.6858,110.69168
4103.4,110.6975,110.626884
4103.5,110.7135,110.521286
4103.6,110.7377,110.616714
4103.7,110.7748,111.00428
4103.8,110.8272,111.139404
4103.9,110.8927,111.24876
4104.0,110.9625,111.24499
4104.1,111.0261,111.170425
4104.2,111.0797,111.02688
4104.3,111.129,110.94934
4104.4,111.1856,111.00527
4104.5,111.2591,111.04777
4104.6,111.3494,111.16782
4104.7,111.4466,111.367134
4104.8,111.5361,111.591965
4104.9,111.6043,111.68513
4105.0,111.6459,111.60774
4105.1,111.6661,111.59181
4105.2,111.6767,111.65667
4105.3,111.6885,111.657906
4105.4,111.7064,111.73164
4105.5,111.7292,111.79011
4105.6,111.7533,111.821465
4105.7,111.7757,111.821785
4105.8,111.7914,111.743774
4105.9,111.7935,111.798386
4106.0,111.7732,111.880554
4106.1,111.7251,111.84841
4106.2,111.6516,111.56914
4106.3,111.5648,111.315414
4106.4,111.4825,111.24426
4106.5,111.4211,111.247574
4106.6,111.3882,111.226845
4106.7,111.382,111.15521
4106.8,111.3962,111.14844
4106.9,111.4255,111.164085
4107.0,111.4684,111.24094
4107.1,111.5241,111.27881
4107.2,111.5895,111.33056
4107.3,111.6565,111.420815
4107.4,111.7122,111.53911
4107.5,111.7412,111.626854
4107.6,111.7306,111.64777
4107.7,111.6738,111.56121
4107.8,111.5739,111.45109
4107.9,111.4444,111.21472
4108.0,111.3063,111.236496
4108.1,111.1836,111.10025
4108.2,111.0948,111.04615
4108.3,111.0473,110.89848
4108.4,111.0369,110.89431
4108.5,111.0533,110.975876
4108.6,111.0871,110.94088
4108.7,111.134,111.01385
4108.8,111.1935,111.12617
4108.9,111.2666,111.212425
4109.0,111.352,111.215
4109.1,111.4449,111.31099
4109.2,111.5386,111.32066
4109.3,111.6247,111.41754
4109.4,111.6969,111.60967
4109.5,111.7537,111.81645
4109.6,111.7995,111.84624
4109.7,111.8436,111.89358
4109.8,111.896,111.99039
4109.9,111.9601,112.10801
4110.0,112.0311,112.177986
4110.1,112.0973,112.24872
4110.2,112.1455,112.27625
4110.3,112.1663,112.33588
4110.4,112.1551,112.49884
4110.5,112.1118,112.62728
4110.6,112.0409,112.51408
4110.7,111.9512,112.19037
4110.8,111.8542,111.95126
4110.9,111.7595,111.62946
4111.0,111.6732,111.40334
4111.1,111.5968,111.30572
4111.2,111.5294,111.35683
4111.3,111.4705,111.435616
4111.4,111.4202,111.35127
4111.5,111.378,111.28472
4111.6,111.3429,111.212524
4111.7,111.3137,111.06857
4111.8,111.2917,110.849236
4111.9,111.2812,110.75127
4112.0,111.286,110.76636
4112.1,111.3055,110.78137
4112.2,111.3335,110.74298
4112.3,111.3596,110.754105
4112.4,111.3758,110.93739
4112.5,111.3797,111.11928
4112.6,111.3759,111.25303
4112.7,111.3723,111.31061
4112.8,111.3772,111.326836
4112.9,111.3983,111.30909
4113.0,111.4433,111.31597
4113.1,111.5227,111.34237
4113.2,111.653,111.45992
4113.3,111.8507,111.70493
4113.4,112.1227,112.04897
4113.5,112.4562,112.48246
4113.6,112.8159,112.84009
4113.7,113.1548,113.796074
4113.8,113.4293,113.98697
4113.9,113.6065,113.87339
4114.0,113.6705,113.792145
4114.1,113.6209,113.80063
4114.2,113.471,113.585686
4114.3,113.2475,113.287506
4114.4,112.9882,113.0971
4114.5,112.7374,112.70355
4114.6,112.5367,112.44266
4114.7,112.4133,112.21461
4114.8,112.3761,112.03529
4114.9,112.4165,112.17009
4115.0,112.515,112.44201
4115.1,112.6467,112.62933
4115.2,112.7864,112.89146
4115.3,112.9132,113.14755
4115.4,113.0139,113.25189
4115.5,113.0835,113.303566
4115.6,113.1256,113.4789
4115.7,113.1487,113.54189
4115.8,113.1633,113.51941
4115.9,113.1785,113.61974
4116.0,113.2008,113.627754
4116.1,113.2355,113.61079
4116.2,113.2872,113.61607
4116.3,113.3588,113.65834
4116.4,113.4516,113.66892
4116.5,113.5631,113.73887
4116.6,113.6893,113.833824
4116.7,113.8295,113.905014
4116.8,113.9854,113.910065
4116.9,114.1596,113.96377
4117.0,114.3521,114.23948
4117.1,114.556,114.67014
4117.2,114.7582,114.80746
4117.3,114.9407,114.83607
4117.4,115.0829,115.071365
4117.5,115.1693,115.22472
4117.6,115.1966,115.27697
4117.7,115.1741,115.26646
4117.8,115.1215,115.21642
4117.9,115.0628,115.1378
4118.0,115.0208,115.010376
4118.1,115.0104,114.83868
4118.2,115.037,114.73483
4118.3,115.0962,114.87268
4118.4,115.1797,115.05908
4118.5,115.2767,115.15239
4118.6,115.3743,115.198166
4118.7,115.4564,115.26215
4118.8,115.5043,115.355316
4118.9,115.4998,115.3348
4119.0,115.4319,115.2502
4119.1,115.3055,115.1949
4119.2,115.1422,115.0996
4119.3,114.9738,114.92044
4119.4,114.8279,114.86897
4119.5,114.7256,114.983574
4119.6,114.6803,114.88041
4119.7,114.6994,114.91101
4119.8,114.7777,115.01215
4119.9,114.8972,114.98551
4120.0,115.0301,115.03048
4120.1,115.1515,114.96518
4120.2,115.2463,114.86047
4120.3,115.3099,114.943634
4120.4,115.3464,115.00442
4120.5,115.3651,114.97015
4120.6,115.3761,114.94804
4120.7,115.3869,114.92887
4120.8,115.3998,114.989914
4120.9,115.4124,115.08738
4121.0,115.4199,115.134575
4121.1,115.4171,115.098625
4121.2,115.4,115.188255
4121.3,115.3676,115.20698
4121.4,115.318,115.2202
4121.5,115.2484,115.20401
4121.6,115.155,115.19018
4121.7,115.0373,115.07514
4121.8,114.9018,114.7105
4121.9,114.7606,114.41634
4122.0,114.6264,114.12353
4122.1,114.5089,113.97957
4122.2,114.4084,113.86975
4122.3,114.3152,113.83009
4122.4,114.2164,113.874435
4122.5,114.1047,113.88552
4122.6,113.9844,113.72349
4122.7,113.8717,113.80032
4122.8,113.7873,113.84068
4122.9,113.7496,113.75562
4123.0,113.7667,113.703705
4123.1,113.8318,113.73492
4123.2,113.924,113.86631
4123.3,114.017,114.07298
4123.4,114.0892,114.13886
4123.5,114.1297,114.19862
4123.6,114.1375,114.24375
4123.7,114.1165,114.25628
4123.8,114.0729,114.17233
4123.9,114.0127,114.204834
4124.0,113.9412,114.209274
4124.1,113.8628,114.10777
4124.2,113.7812,113.98428
4124.3,113.7023,113.84335
4124.4,113.637,113.7314
4124.5,113.6029,113.656456
4124.6,113.6215,113.45764
4124.7,113.7116,113.492485
4124.8,113.8759,113.67669
4124.9,114.0919,114.049164
4125.0,114.314,114.50603
4125.1,114.4893,114.68282
4125.2,114.5804,114.85809
4125.3,114.5792,114.587906
4125.4,114.5055,114.296036
4125.5,114.3938,113.9886
4125.6,114.2762,114.27691
4125.7,114.1696,114.33333
4125.8,114.0767,114.247116
4125.9,113.9932,114.05608
4126.0,113.9192,113.9072
4126.1,113.8635,113.743515
4126.2,113.8366,113.68351
4126.3,113.8424,113.6691
4126.4,113.8745,113.728
4126.5,113.9176,113.87978
4126.6,113.9525,114.07123
4126.7,113.9621,114.17493
4126.8,113.9371,114.208595
4126.9,113.8793,114.10603
4127.0,113.8024,113.99105
4127.1,113.7267,113.777
4127.2,113.6739,113.66505
4127.3,113.6606,113.7401
4127.4,113.6934,113.862236
4127.5,113.7666,113.780426
4127.6,113.8653,113.873825
4127.7,113.9717,114.052155
4127.8,114.0706,114.001236
4127.9,114.1501,113.91829
4128.0,114.2006,113.84939
4128.1,114.2108,113.82767
4128.2,114.1694,113.816246
4128.3,114.0697,113.96795
4128.4,113.9178,113.92237
4128.5,113.7327,113.76129
4128.6,113.5402,113.55688
4128.7,113.3604,113.39451
4128.8,113.208,113.129776
4128.9,113.0919,112.82505
4129.0,113.0184,112.80154
4129.1,112.986,112.85959
4129.2,112.9851,112.81854
4129.3,113.0005,112.741905
