depth,measured,predicted
3589.75,171.917,155.38
3589.875,173.122,174.9667
3590.0,175.526,173.54887
3590.125,178.021,173.66743
3590.25,179.301,172.89224
3590.375,179.532,175.49922
3590.5,179.489,182.19388
3590.625,179.685,188.44806
3590.75,179.349,187.65396
3590.875,177.817,190.6442
3591.0,176.402,188.45573
3591.125,176.428,182.64781
3591.25,177.615,180.96112
3591.375,178.507,182.23958
3591.5,178.885,188.13557
3591.625,179.231,192.11081
3591.75,179.872,197.7094
3591.875,181.368,202.99115
3592.0,184.217,187.28145
3592.125,187.265,181.81316
3592.25,188.967,190.04001
3592.375,189.361,193.95216
3592.5,189.439,184.13187
3592.625,188.847,189.1054
3592.75,186.648,192.07463
3592.875,183.152,174.49359
3593.0,179.291,181.48186
3593.125,176.237,71.47438
3593.25,175.253,188.18689
3593.375,177.359,165.64816
3593.5,180.691,154.11763
3593.625,182.892,174.48096
3593.75,182.7,174.98457
3593.875,181.438,185.00443
3594.0,180.757,138.11127
3594.125,181.338,65.99362
3594.25,182.362,186.192
3594.375,182.27,189.00253
3594.5,180.552,173.47888
3594.625,178.262,168.36348
3594.75,176.692,182.70781
3594.875,175.306,181.77385
3595.0,173.309,173.6641
3595.125,171.863,162.30104
3595.25,172.929,163.12524
3595.375,176.404,176.24165
3595.5,179.449,170.1199
3595.625,180.626,172.42621
3595.75,180.85,175.0204
3595.875,182.041,182.98027
3596.0,184.659,188.9633
3596.125,188.108,193.00507
3596.25,190.486,200.61198
3596.375,190.313,203.74893
3596.5,187.915,197.77449
3596.625,186.254,195.00919
3596.75,186.942,185.57979
3596.875,188.534,184.31274
3597.0,188.743,186.78267
3597.125,187.78,193.85495
3597.25,188.425,180.56918
3597.375,191.262,184.38045
3597.5,193.761,184.93065
3597.625,193.301,191.8722
3597.75,190.579,194.70856
3597.875,188.096,176.38911
3598.0,187.142,157.9547
3598.125,130.7,142.90137
3598.25,132.223,139.98624
3598.375,135.698,134.41772
3598.5,141.1,143.87683
3598.625,146.5,156.90297
3598.75,149.472,137.48656
3598.875,148.572,147.52629
3599.0,145.21,151.66544
3599.125,140.985,145.51772
3599.25,136.386,141.76286
3599.375,131.553,136.95355
3599.5,127.38,130.68423
3599.625,125.526,138.77933
3599.75,125.807,134.96582
3599.875,127.192,135.52812
3600.0,128.272,139.39354
3600.125,128.753,137.38068
3600.25,129.373,136.88588
3600.375,130.744,138.57718
3600.5,132.22,133.30766
3600.625,132.595,126.23315
3600.75,131.199,128.61737
3600.875,128.094,140.14969
3601.0,124.121,138.70535
3601.125,121.477,119.76841
3601.25,121.692,122.50555
3601.375,124.293,123.344475
3601.5,126.391,123.52076
3601.625,126.347,129.00511
3601.75,125.313,126.230354
3601.875,125.136,121.92465
3602.0,125.093,127.95521
3602.125,122.203,125.97829
3602.25,116.713,116.83408
3602.375,114.053,115.630165
3602.5,118.921,113.91471
3602.625,128.83,137.23546
3602.75,136.683,132.19157
3602.875,139.463,135.29753
3603.0,138.861,141.83429
3603.125,138.113,136.37439
3603.25,137.593,133.22014
3603.375,136.027,136.25777
3603.5,133.051,133.50018
3603.625,130.181,131.04874
3603.75,129.582,128.84929
3603.875,131.582,132.34256
3604.0,134.403,138.96968
3604.125,136.008,138.84006
3604.25,136.544,138.01114
3604.375,137.107,137.64626
3604.5,138.189,138.52122
3604.625,139.608,143.7961
3604.75,141.563,144.60396
3604.875,143.643,139.27235
3605.0,144.247,142.00494
3605.125,141.882,141.07594
3605.25,138.012,142.85266
3605.375,135.829,135.70154
3605.5,137.442,141.47845
3605.625,139.959,150.68265
3605.75,138.795,145.9926
3605.875,130.593,118.432526
3606.0,119.928,121.11551
3606.125,112.947,114.63726
3606.25,114.401,115.48193
3606.375,121.168,123.84103
3606.5,128.493,123.95746
3606.625,132.66,124.83043
3606.75,133.814,127.53628
3606.875,133.478,126.48371
3607.0,132.827,126.18941
3607.125,131.787,125.970955
3607.25,130.929,128.40186
3607.375,131.471,130.86696
3607.5,133.466,134.6061
3607.625,135.146,138.85846
3607.75,134.655,138.82639
3607.875,131.716,134.16374
3608.0,127.597,128.11894
3608.125,124.22,127.17181
3608.25,123.515,126.255226
3608.375,125.609,126.06944
3608.5,128.558,128.88812
3608.625,130.508,132.15227
3608.75,131.413,133.55502
3608.875,132.411,133.63834
3609.0,134.246,135.34544
3609.125,136.151,135.52194
3609.25,137.146,131.96288
3609.375,135.925,132.63287
3609.5,132.552,133.71141
3609.625,128.616,137.11125
3609.75,127.486,129.64082
3609.875,130.226,127.79261
3610.0,135.103,133.32848
3610.125,138.407,139.87859
3610.25,138.854,140.4709
3610.375,137.505,136.6398
3610.5,136.866,140.65613
3610.625,137.556,144.86475
3610.75,138.585,140.69734
3610.875,139.039,141.93063
3611.0,138.963,139.27208
3611.125,138.396,142.55109
3611.25,137.124,143.68146
3611.375,135.828,139.93031
3611.5,136.04,137.0062
3611.625,137.285,140.88496
3611.75,138.024,143.03963
3611.875,138.392,139.8888
3612.0,139.758,139.21603
