depth,measured,predicted
3529.875,87.463,87.74202
3530.0,87.583,87.72061
3530.125,87.725,88.024666
3530.25,88.362,89.26208
3530.375,89.394,89.95241
3530.5,89.758,90.42577
3530.625,89.767,90.632195
3530.75,89.999,90.48478
3530.875,90.278,90.54798
3531.0,90.036,89.387535
3531.125,88.867,88.52114
3531.25,87.739,87.70703
3531.375,87.639,87.49762
3531.5,87.64,87.33797
3531.625,87.643,87.455765
3531.75,87.647,87.56191
3531.875,87.65,87.52207
3532.0,87.653,87.675316
3532.125,88.186,88.2754
3532.25,88.399,88.700615
3532.375,88.462,89.04734
3532.5,88.714,89.068596
3532.625,88.764,88.96533
3532.75,88.768,88.937965
3532.875,88.684,88.56495
3533.0,88.414,88.08224
3533.125,88.008,87.54353
3533.25,87.666,87.50976
3533.375,87.669,87.50641
3533.5,87.672,87.22135
3533.625,87.676,86.93282
3533.75,87.679,86.891205
3533.875,87.764,87.07578
3534.0,88.196,87.34125
3534.125,88.818,89.00541
3534.25,88.924,89.32677
3534.375,88.874,89.45799
3534.5,88.851,89.3133
3534.625,88.855,89.02119
3534.75,88.858,89.018875
3534.875,88.86,89.22516
3535.0,88.779,89.12716
3535.125,88.573,88.70658
3535.25,88.364,88.71923
3535.375,88.52,88.5749
3535.5,88.521,88.83147
3535.625,88.468,88.76255
3535.75,88.434,88.6884
3535.875,88.43,88.31889
3536.0,88.439,88.51908
3536.125,88.465,88.47827
3536.25,88.398,88.40737
3536.375,88.425,88.23142
3536.5,88.43,87.27737
3536.625,88.424,87.25181
3536.75,88.626,87.54447
3536.875,88.986,88.849495
3537.0,88.989,88.640625
3537.125,89.418,89.53578
3537.25,89.818,89.94574
3537.375,89.554,89.82807
3537.5,89.316,89.37792
3537.625,89.277,89.21489
3537.75,89.266,89.82055
3537.875,88.978,89.23836
3538.0,88.534,88.60371
3538.125,88.456,88.449974
3538.25,88.459,88.44745
3538.375,88.462,88.283936
3538.5,88.429,88.43192
3538.625,88.393,88.91047
3538.75,88.363,88.630844
3538.875,88.203,88.22338
3539.0,88.248,88.07963
3539.125,88.331,88.526794
3539.25,88.406,89.00466
3539.375,88.426,89.06805
3539.5,88.368,88.518196
3539.625,88.372,88.17215
3539.75,88.329,88.22832
3539.875,88.231,88.051445
3540.0,88.152,87.92005
3540.125,88.124,87.855644
3540.25,88.05,87.85945
3540.375,87.867,87.62692
3540.5,87.738,87.65937
3540.625,87.69,87.943825
3540.75,87.702,88.06577
3540.875,87.712,87.88348
