depth,measured,predicted
4094.9,0.0,0.0018168379
4095.0,0.0,-0.0041757533
4095.1,0.0,-0.01865259
4095.2,0.0,0.00789824
4095.3,0.0,-0.004378409
4095.4,0.0,0.004641681
4095.5,0.0,0.0049018553
4095.6,0.0,0.005044549
4095.7,0.0,-0.008221955
4095.8,0.0,0.0086370995
4095.9,0.0,0.008402436
4096.0,0.0,-0.00054344645
4096.1,0.0,0.0016625215
4096.2,0.0,0.0023448158
4096.3,0.0,0.0016778399
4096.4,0.0,0.008906751
4096.5,0.0,0.005379646
4096.6,0.0,-0.0022371125
4096.7,0.0,0.002202301
4096.8,0.0,0.008952825
4096.9,0.0,-0.0004414033
4097.0,0.0,0.0047790697
4097.1,0.0,0.0059532216
4097.2,0.0,-0.0033605408
4097.3,0.0,-0.0016306947
4097.4,0.0,0.0023052979
4097.5,0.0,0.004493146
4097.6,0.0,0.0035834003
4097.7,0.0,-0.014902146
4097.8,0.0,0.0049125245
4097.9,0.0,0.00076928624
4098.0,0.0,0.0121013215
4098.1,0.0,-0.011175723
4098.2,0.0,-0.0018359731
4098.3,0.0,0.0071511557
4098.4,0.0,-0.003104658
4098.5,0.0,0.010884612
4098.6,0.0,-0.0057947347
4098.7,0.0,-0.011849851
4098.8,0.0,-0.0041743824
4098.9,0.0,-0.0012237142
4099.0,0.0,0.014901071
4099.1,0.0,0.018258957
4099.2,0.0,-0.0047042677
4099.3,0.0,0.0054123094
4099.4,0.0,0.00035354384
4099.5,0.0,0.0029983807
4099.6,0.0,0.0063031605
4099.7,0.0,0.008120566
4099.8,0.0,0.004938989
4099.9,0.0,0.006081431
4100.0,0.0,0.007705777
4100.1,0.0,-0.005996854
4100.2,0.0,-0.008111269
4100.3,0.0,0.01961699
4100.4,0.0,0.01737049
4100.5,0.0,0.0035179544
4100.6,0.0,0.006757467
4100.7,0.0,0.008044629
4100.8,0.0,0.007888823
4100.9,0.0,0.016573576
4101.0,0.0,0.012168138
4101.1,0.0,0.0071373275
4101.2,0.0,0.01498255
4101.3,0.0,-0.002134056
4101.4,0.0,-0.0011252473
4101.5,0.0,-0.000943334
4101.6,0.0,-0.0015907596
4101.7,0.0,0.009630947
4101.8,0.0,-0.007158489
4101.9,0.0,-0.002092452
4102.0,0.0,-0.00090912095
4102.1,0.0,0.012561529
4102.2,0.0,0.0049200943
4102.3,0.0,0.0064391186
4102.4,0.0,-0.002671094
4102.5,0.0,0.004135101
4102.6,0.0,0.012795239
4102.7,0.0,-4.0840146e-06
4102.8,0.0,-0.01348731
4102.9,0.0,0.010870605
4103.0,0.0,0.0151017
4103.1,0.0,0.006261735
4103.2,0.0,0.0014165331
4103.3,0.0,-0.001119108
4103.4,0.0,0.010152786
4103.5,0.0,0.010291486
4103.6,0.0,0.0039925864
4103.7,0.0,0.004929214
4103.8,0.0,-0.0014592718
4103.9,0.0,-0.0061116526
4104.0,0.0,-0.0016511987
4104.1,0.0,0.007636576
4104.2,0.0,-0.0062927315
4104.3,0.0,0.017556636
4104.4,0.0,0.0026949334
4104.5,0.0,0.009368329
4104.6,0.0,0.011507004
4104.7,0.0,0.009540587
4104.8,0.0,0.0031928706
4104.9,0.0,-0.0062693665
4105.0,0.0,-0.00759104
4105.1,0.0,0.017345158
4105.2,0.0,0.008697658
